=== ЛОГ-ОТЧЕТ СКАЛА / ДРЕГ [2026-08-22_04-05-25] ===
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 340: [Канал 340] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 341: [Канал 341] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 342: [Канал 342] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 343: [Канал 343] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 344: [Канал 344] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 345: [Канал 345] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 346: [Канал 346] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 347: [Канал 347] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 348: [Канал 348] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 349: [Канал 349] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.157] [ДРЕГ-ЭТАП 5] Запись ID 350: [Канал 350] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 351: [Канал 351] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 352: [Канал 352] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 353: [Канал 353] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 354: [Канал 354] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 355: [Канал 355] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 356: [Канал 356] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 357: [Канал 357] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 358: [Канал 358] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 359: [Канал 359] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 360: [Канал 360] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 361: [Канал 361] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 362: [Канал 362] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 363: [Канал 363] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 364: [Канал 364] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 365: [Канал 365] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 366: [Канал 366] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 367: [Канал 367] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 368: [Канал 368] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 369: [Канал 369] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 370: [Канал 370] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 371: [Канал 371] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 372: [Канал 372] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 373: [Канал 373] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 374: [Канал 374] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 375: [Канал 375] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 376: [Канал 376] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 377: [Канал 377] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.158] [ДРЕГ-ЭТАП 5] Запись ID 378: [Канал 378] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 379: [Канал 379] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 380: [Канал 380] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 381: [Канал 381] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 382: [Канал 382] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 383: [Канал 383] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 384: [Канал 384] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 385: [Канал 385] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 386: [Канал 386] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 387: [Канал 387] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 388: [Канал 388] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 389: [Канал 389] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 390: [Канал 390] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 391: [Канал 391] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 392: [Канал 392] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 393: [Канал 393] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 394: [Канал 394] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 395: [Канал 395] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 396: [Канал 396] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 397: [Канал 397] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 398: [Канал 398] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 399: [Канал 399] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 400: [Канал 400] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 401: [Канал 401] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 402: [Канал 402] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 403: [Канал 403] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 404: [Канал 404] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 405: [Канал 405] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 406: [Канал 406] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 407: [Канал 407] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 408: [Канал 408] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.159] [ДРЕГ-ЭТАП 5] Запись ID 409: [Канал 409] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 410: [Канал 410] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 411: [Канал 411] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 412: [Канал 412] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 413: [Канал 413] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 414: [Канал 414] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 415: [Канал 415] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 416: [Канал 416] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 417: [Канал 417] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 418: [Канал 418] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 419: [Канал 419] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 420: [Канал 420] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 421: [Канал 421] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 422: [Канал 422] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 423: [Канал 423] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 424: [Канал 424] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 425: [Канал 425] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 426: [Канал 426] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 427: [Канал 427] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 428: [Канал 428] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 429: [Канал 429] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 430: [Канал 430] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 431: [Канал 431] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 432: [Канал 432] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 433: [Канал 433] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 434: [Канал 434] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 435: [Канал 435] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 436: [Канал 436] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.160] [ДРЕГ-ЭТАП 5] Запись ID 437: [Канал 437] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 438: [Канал 438] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 439: [Канал 439] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 440: [Канал 440] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 441: [Канал 441] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 442: [Канал 442] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 443: [Канал 443] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 444: [Канал 444] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 445: [Канал 445] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 446: [Канал 446] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 447: [Канал 447] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 448: [Канал 448] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 449: [Канал 449] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [ДРЕГ-ЭТАП 5] Запись ID 450: [Канал 450] | Скорость: 0.0 кБ/с | Качество: Ошибка потока
[04:05:27.161] [СИСТЕМА] ЭТАП 2: Запись и сохранение файлов...
[04:05:27.162] [ДРЕГ-ЭТАП 2] Сохранен плейлист: Kub_kirill_4.m3u
[04:05:27.163] [ДРЕГ-ЭТАП 2] Сохранен плейлист: Kub_kirill_4.m3u8
[04:05:27.163] [СИСТЕМА] ================================================================================
[04:05:27.163] [СИСТЕМА] [СКАЛА] Скрипт успешно отработал. Лог-файл: Kub_kirill_4.txt
[04:05:27.163] [СИСТЕМА] ================================================================================
